Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
4.24061,4.24000,0.06377,4.24000,0.03265
4.25061,4.25000,0.06493,4.25000,0.03171
4.26061,4.26000,0.06586,4.26000,0.03085
4.27062,4.27000,0.06662,4.27000,0.02999
4.28062,4.28000,0.06727,4.28000,0.02905
4.29062,4.29000,0.06789,4.29000,0.02792
4.30062,4.30000,0.06857,4.30000,0.02650
4.31062,4.31000,0.06938,4.31000,0.02472
4.32062,4.32000,0.07039,4.32000,0.02251
4.33062,4.33000,0.07165,4.33000,0.01984
4.34063,4.34000,0.07319,4.34000,0.01671
4.35063,4.35000,0.07498,4.35000,0.01317
4.36063,4.36000,0.07697,4.36000,0.00929
4.37063,4.37000,0.07905,4.37000,0.00519
4.38063,4.38000,0.08110,4.38000,0.00099
4.39063,4.39000,0.08293,4.39000,-0.00321
4.40063,4.40000,0.08435,4.40000,-0.00731
4.41064,4.41000,0.08519,4.41000,-0.01124
4.42064,4.42000,0.08527,4.42000,-0.01496
4.43064,4.43000,0.08446,4.43000,-0.01846
4.44064,4.44000,0.08270,4.44000,-0.02176
4.45064,4.45000,0.07998,4.45000,-0.02487
4.46064,4.46000,0.07637,4.46000,-0.02784
4.47064,4.47000,0.07202,4.47000,-0.03071
4.48065,4.48000,0.06715,4.48000,-0.03355
4.49065,4.49000,0.06200,4.49000,-0.03641
4.50065,4.50000,0.05682,4.50000,-0.03932
4.51065,4.51000,0.05185,4.51000,-0.04228
4.52065,4.52000,0.04729,4.52000,-0.04525
4.53065,4.53000,0.04333,4.53000,-0.04815
4.54066,4.54000,0.04006,4.54000,-0.05087
4.55066,4.55000,0.03756,4.55000,-0.05332
4.56066,4.56000,0.03586,4.56000,-0.05540
4.57066,4.57000,0.03496,4.57000,-0.05705
4.58066,4.58000,0.03488,4.58000,-0.05826
4.59066,4.59000,0.03560,4.59000,-0.05901
4.60066,4.60000,0.03716,4.60000,-0.05937
4.61067,4.61000,0.03961,4.61000,-0.05939
4.62067,4.62000,0.04303,4.62000,-0.05915
4.63067,4.63000,0.04751,4.63000,-0.05875
4.64067,4.64000,0.05315,4.64000,-0.05825
4.65067,4.65000,0.06004,4.65000,-0.05772
4.66067,4.66000,0.06825,4.66000,-0.05720
4.67067,4.67000,0.07780,4.67000,-0.05672
4.68068,4.68000,0.08863,4.68000,-0.05631
4.69068,4.69000,0.10063,4.69000,-0.05597
4.70068,4.70000,0.11358,4.70000,-0.05572
4.71068,4.71000,0.12719,4.71000,-0.05561
4.72068,4.72000,0.14104,4.72000,-0.05568
4.73068,4.73000,0.15468,4.73000,-0.05603
4.74068,4.74000,0.16758,4.74000,-0.05678
4.75069,4.75000,0.17920,4.75000,-0.05809
4.76069,4.76000,0.18898,4.76000,-0.06016
4.77069,4.77000,0.19645,4.77000,-0.06318
4.78069,4.78000,0.20117,4.78000,-0.06739
4.79069,4.79000,0.20281,4.79000,-0.07298
4.80069,4.80000,0.20116,4.80000,-0.08009
4.81069,4.81000,0.19611,4.81000,-0.08878
4.82070,4.82000,0.18766,4.82000,-0.09900
4.83070,4.83000,0.17593,4.83000,-0.11054
4.84070,4.84000,0.16111,4.84000,-0.12302
4.85070,4.85000,0.14348,4.85000,-0.13585
4.86070,4.86000,0.12339,4.86000,-0.14825
4.87070,4.87000,0.10127,4.87000,-0.15920
4.88070,4.88000,0.07760,4.88000,-0.16753
4.89071,4.89000,0.05290,4.89000,-0.17192
4.90071,4.90000,0.02769,4.90000,-0.17101
4.91071,4.91000,0.00245,4.91000,-0.16347
4.92071,4.92000,-0.02245,4.92000,-0.14816
4.93071,4.93000,-0.04682,4.93000,-0.12417
4.94071,4.94000,-0.07073,4.94000,-0.09102
4.95071,4.95000,-0.09455,4.95000,-0.04867
4.96072,4.96000,-0.11906,4.96000,0.00233
4.97072,4.97000,-0.14539,4.97000,0.06085
4.98072,4.98000,-0.17503,4.98000,0.12514
4.99072,4.99000,-0.20974,4.99000,0.19296
5.00072,5.00000,-0.25142,5.00000,0.26164
5.01072,5.01000,-0.30194,5.01000,0.32828
5.02072,5.02000,-0.36294,5.02000,0.39000
5.03073,5.03000,-0.43562,5.03000,0.44414
5.04073,5.04000,-0.52053,5.04000,0.48852
5.05073,5.05000,-0.61742,5.05000,0.52162
5.06073,5.06000,-0.72514,5.06000,0.54272
5.07073,5.07000,-0.84155,5.07000,0.55196
5.08073,5.08000,-0.96359,5.08000,0.55033
5.09073,5.09000,-1.08744,5.09000,0.53958
5.10074,5.10000,-1.20862,5.10000,0.52203
5.11074,5.11000,-1.32228,5.11000,0.50034
5.12074,5.12000,-1.42344,5.12000,0.47727
5.13074,5.13000,-1.50720,5.13000,0.45539
5.14074,5.14000,-1.56900,5.14000,0.43683
5.15074,5.15000,-1.60478,5.15000,0.42310
5.16074,5.16000,-1.61117,5.16000,0.41491
5.17075,5.17000,-1.58565,5.17000,0.41206
5.18075,5.18000,-1.52667,5.18000,0.41349
5.19075,5.19000,-1.43369,5.19000,0.41727
5.20075,5.20000,-1.30729,5.20000,0.42067
5.21075,5.21000,-1.14910,5.21000,0.42039
5.22075,5.22000,-0.96176,5.22000,0.41265
5.23075,5.23000,-0.74881,5.23000,0.39341
5.24076,5.24000,-0.51458,5.24000,0.35851
5.25076,5.25000,-0.26400,5.25000,0.30387
5.26076,5.26000,-0.00235,5.26000,0.22569
5.27076,5.27000,0.26494,5.27000,0.12065
5.28076,5.28000,0.53255,5.28000,-0.01387
